66|1|[66, 77, 70, 81]
66|1|[66, 69, 76, 81, 74]
66|1|[66, 58, 67, 76, 84]
66|1|[66, 77, 87, 79, 70]
66|1|[66, 77, 72, 64]
66|1|[66, 58, 67, 78]
66|1|[66, 57, 49, 40, 45]
66|1|[66, 71, 63, 59, 49]
66|1|[66, 77, 70, 62, 58]
66|1|[66, 61, 58, 67, 73]
66|1|[66, 76, 80]
66|1|[66, 58, 65]
66|1|[66, 77, 86, 91]
66|1|[66, 77, 70, 59, 50]
66|1|[66, 56, 66, 71, 63]
66|1|[66, 77, 70, 80]
66|1|[66, 61, 50, 40, 49]
66|1|[66, 58]
66|1|[66, 69, 70, 62]
66|1|[66, 71, 61, 53, 62]
66|1|[66, 77, 70, 59, 54]
66|1|[66, 75, 81]
66|1|[66, 71, 61, 51]
66|1|[66, 77, 88, 77, 70]
66|1|[66, 71, 61]
66|1|[66, 77, 70, 81, 72]
66|1|[66, 77, 70, 60, 50]
66|1|[66, 76]
66|1|[66, 65, 60, 49, 39]
66|1|[66, 77, 88, 77, 70]
66|1|[66, 56]
66|1|[66, 55]
66|1|[66, 58, 65]
66|1|[66, 71]
66|1|[66, 71, 76, 87]
66|1|[66, 77, 70, 59, 50]
66|1|[66, 77, 88, 77, 85]
66|1|[66, 71, 63]
66|1|[66, 71]
66|1|[66, 75, 76, 80, 88]
66|1|[66, 77, 88, 77]
66|1|[66, 77, 70, 59, 50]
66|1|[66, 75, 67, 76, 73]
66|1|[66, 73, 66, 57]
66|1|[66, 77, 69, 61, 68]
66|1|[66, 71, 61, 67, 77]
66|1|[66, 74, 78, 82, 71]
66|1|[66, 57]
66|1|[66, 75]
66|1|[66, 59, 51]
66|1|[66, 63, 71, 64, 56]
66|1|[66, 71, 80, 69, 80]
66|1|[66, 57]
66|1|[66, 75, 65, 55, 63]
66|1|[66, 64, 59, 68, 77]
66|1|[66, 75]
66|1|[66, 77, 70, 62, 58]
66|1|[66, 77]
66|1|[66, 72, 81]
66|1|[66, 58, 67, 77, 88]
66|1|[66, 77, 72, 67, 74]
66|1|[66, 76, 77]
66|1|[66, 58, 64, 56, 54]
66|1|[66, 77, 88, 77, 70]
66|1|[66, 75]
66|1|[66, 73]
66|1|[66, 73, 66]
66|1|[66, 77, 69]
66|1|[66, 77]
66|1|[66, 77, 70, 81]
66|1|[66, 77, 88, 77, 84]
66|1|[66, 57, 64, 56, 47]
66|1|[66, 77, 70, 59, 52]
66|1|[66, 77, 88, 77]
66|1|[66, 61, 50, 40]
66|1|[66, 58]
66|1|[66, 63, 71]
66|1|[66, 75, 65]
66|1|[66, 77, 83, 92, 86]
66|1|[66, 65, 60]
66|1|[66, 77, 70, 63, 71]
66|1|[66, 77, 87, 79, 70]
66|1|[66, 76, 71, 62]
66|1|[66, 77, 70]
66|1|[66, 73]
66|1|[66, 77, 69, 61, 66]
66|1|[66, 77, 88, 77]
66|1|[66, 77, 70, 59]
66|1|[66, 70, 59]
66|1|[66, 71, 63, 70, 63]
66|1|[66, 76]
66|1|[66, 71, 61, 67, 77]
66|1|[66, 77, 70, 60, 50]
66|1|[66, 74, 65]
66|1|[66, 71, 63, 59, 69]
66|1|[66, 76]
66|1|[66, 77]
66|1|[66, 77, 84, 95, 88]
66|1|[66, 77, 87]
66|1|[66, 71, 61]
66|1|[66, 69, 58, 67, 77]
66|1|[66, 61, 72, 82]
66|1|[66, 61, 70]
66|1|[66, 57, 48, 56]
66|1|[66, 63, 71, 64, 56]
66|1|[66, 71, 61, 67]
66|1|[66, 71, 79]
66|1|[66, 55]
66|1|[66, 71, 63, 53]
66|1|[66, 77, 69, 64, 70]
66|1|[66, 68, 78, 73, 80]
66|1|[66, 73, 63]
66|1|[66, 57, 64, 57, 47]
66|1|[66, 73, 63, 71]
66|1|[66, 77]
66|1|[66, 71, 63, 54, 65]
66|1|[66, 56, 47, 50, 43]
66|1|[66, 64, 56, 48]
66|1|[66, 61, 50, 46]
66|1|[66, 77, 76, 73]
66|1|[66, 72, 61, 51, 57]
66|1|[66, 77, 69, 59, 51]
66|1|[66, 75]
66|1|[66, 71, 63, 52, 42]
66|1|[66, 59]
66|1|[66, 73, 79, 68]
66|1|[66, 77, 70, 65, 76]
66|1|[66, 55, 61, 52]
66|1|[66, 71, 69]
66|1|[66, 75, 65, 76, 69]
66|1|[66, 75, 76, 80, 88]
66|1|[66, 60, 51, 59, 50]
66|1|[66, 71, 61, 51, 40]
66|1|[66, 73, 79, 68]
66|1|[66, 69, 61, 53]
66|1|[66, 77, 88]
66|1|[66, 76, 71]
66|1|[66, 77, 69, 61, 53]
66|1|[66, 77, 69, 61, 52]
66|1|[66, 77, 70, 62, 54]
66|1|[66, 73, 63, 71]
66|1|[66, 75, 65, 55, 63]
66|1|[66, 57, 61, 53]
66|1|[66, 71, 63, 53, 62]
66|1|[66, 77, 88, 84, 93]
66|1|[66, 77, 88, 77, 86]
66|1|[66, 55]
66|1|[66, 74, 84, 93]
66|1|[66, 77, 70]
66|1|[66, 71, 61, 53, 59]
66|1|[66, 74, 82]
66|1|[66, 58, 51, 61, 53]
66|1|[66, 60, 70, 59, 50]
66|1|[66, 58, 67, 77, 84]
66|1|[66, 73, 79]
66|1|[66, 74, 65, 57]
66|1|[66, 71, 61, 68]
66|1|[66, 77, 70, 59, 50]
66|1|[66, 71, 63, 53, 46]
66|1|[66, 55, 45, 39, 49]
66|1|[66, 75]
66|1|[66, 77, 88, 89]
66|1|[66, 71, 66, 77, 85]
66|1|[66, 75, 76, 85, 94]
66|1|[66, 59, 53]
66|1|[66, 74]
66|1|[66, 55, 50, 60, 53]
66|1|[66, 58, 67, 58, 47]
66|1|[66, 77, 69, 64]
66|1|[66, 59]
66|1|[66, 77, 68]
66|1|[66, 69]
66|1|[66, 77, 69, 58, 67]
66|1|[66, 77, 72]
66|1|[66, 76]
66|1|[66, 58, 67, 77, 85]
66|1|[66, 74, 78]
66|1|[66, 58, 67, 77, 84]
66|1|[66, 71, 61, 55, 64]
66|1|[66, 71, 61, 53, 59]
66|1|[66, 77, 70, 61, 51]
66|1|[66, 56]
66|1|[66, 75, 65, 76, 69]
66|1|[66, 59, 51, 54, 65]
66|1|[66, 63, 54]
66|1|[66, 57]
66|1|[66, 57, 47, 38, 41]
66|1|[66, 77, 70]
66|1|[66, 74, 83, 79, 68]
66|1|[66, 76]
66|1|[66, 77, 69]
66|1|[66, 77, 70, 60, 52]
66|1|[66, 77, 69, 59, 49]
66|1|[66, 71, 76]
66|1|[66, 77, 69, 61]
66|1|[66, 75, 81, 76, 66]
66|1|[66, 77, 87]
66|1|[66, 57, 64, 75, 65]
66|1|[66, 77, 70, 63, 56]
66|1|[66, 77, 70, 59, 68]
66|1|[66, 57]
66|1|[66, 57, 62]
66|1|[66, 74]
66|1|[66, 77]
66|1|[66, 71, 63, 52]
66|1|[66, 57, 64]
66|1|[66, 68, 78, 89, 79]
66|1|[66, 72, 81, 73, 63]
66|1|[66, 58]
66|1|[66, 73, 68, 73]
66|1|[66, 56, 66, 77, 72]
66|1|[66, 58]
66|1|[66, 77, 87, 90, 82]
66|1|[66, 73, 79]
66|1|[66, 77, 69, 58, 49]
66|1|[66, 63, 71, 64]
66|1|[66, 71]
66|1|[66, 77, 69, 59, 67]
66|1|[66, 77, 70, 59]
66|1|[66, 64, 56]
66|1|[66, 57, 61]
66|1|[66, 57]
66|1|[66, 55]
66|1|[66, 57, 49]
66|1|[66, 71, 79, 84]
66|1|[66, 57, 61, 53, 52]
66|1|[66, 77, 70, 59, 52]
66|1|[66, 76, 87, 77]
66|1|[66, 58, 69, 61, 56]
66|1|[66, 56]
66|1|[66, 73, 68, 78, 88]
66|1|[66, 55]
66|1|[66, 69, 74, 85, 94]
66|1|[66, 77, 69, 73, 81]
66|1|[66, 77, 70, 63, 54]
66|1|[66, 77, 88, 77]
66|1|[66, 58, 65, 76, 84]
66|1|[66, 56, 66, 77, 88]
66|1|[66, 73, 63, 71]
66|1|[66, 77, 84, 95]
66|1|[66, 73, 68, 73, 79]
66|1|[66, 77, 70, 59]
66|1|[66, 71]
66|1|[66, 71]
66|1|[66, 77, 72, 82, 74]
66|1|[66, 71, 62, 53, 46]
66|1|[66, 73]
66|1|[66, 57, 66, 69, 61]
66|1|[66, 75, 76]
66|1|[66, 71, 68, 78, 71]
66|2|[66, 77, 69]
66|2|[66, 77, 70, 63, 53]
66|2|[66, 56, 47]
66|2|[66, 77, 70, 63, 69]
66|2|[66, 55, 44, 55, 50]
66|2|[66, 56, 47]
66|2|[66, 76]
66|2|[66, 75, 65, 55, 63]
66|2|[66, 77, 70, 59, 52]
66|2|[66, 57, 64, 56]
66|2|[66, 77, 70, 61, 53]
66|2|[66, 71, 67, 77, 84]
66|2|[66, 69, 70]
66|2|[66, 77]
66|2|[66, 58]
66|2|[66, 58]
66|2|[66, 63, 53, 43]
66|2|[66, 75, 65, 55]
66|2|[66, 71, 64, 54, 63]
66|2|[66, 76, 66, 77]
66|2|[66, 77, 70, 59, 50]
66|2|[66, 77, 70, 63, 53]
66|2|[66, 58, 67, 76, 85]
66|2|[66, 75, 64, 70]
66|2|[66, 74]
66|2|[66, 71, 79, 84, 93]
66|2|[66, 62, 58, 67]
66|2|[66, 77, 70, 81, 73]
66|2|[66, 57]
66|2|[66, 77, 88, 77, 86]
66|2|[66, 77, 68, 79]
66|2|[66, 76, 69, 58, 67]
66|2|[66, 77]
66|2|[66, 77, 69, 61]
66|2|[66, 76]
66|2|[66, 56, 66, 71, 61]
66|2|[66, 60, 70, 59]
66|2|[66, 77, 87, 90]
66|2|[66, 77, 70, 61]
66|2|[66, 71]
66|2|[66, 61, 70, 81]
66|2|[66, 57, 47]
66|2|[66, 77, 85, 78]
66|2|[66, 69, 70, 64, 63]
66|2|[66, 77, 69, 59, 51]
66|2|[66, 76, 87, 77, 84]
66|2|[66, 71, 75, 76, 85]
66|2|[66, 75, 81, 76, 66]
66|2|[66, 77, 88, 77]
66|2|[66, 71, 63, 53, 63]
66|2|[66, 55]
66|2|[66, 57, 61]
66|2|[66, 77, 70, 63, 71]
66|2|[66, 58]
66|2|[66, 69]
66|2|[66, 77, 70, 59, 52]
66|2|[66, 58, 52, 43, 42]
66|2|[66, 61, 50, 40]
66|2|[66, 58, 65, 56, 47]
66|2|[66, 77, 88, 77]
66|2|[66, 76, 73, 71, 63]
66|2|[66, 76, 71]
66|2|[66, 74, 83, 79, 69]
66|2|[66, 77, 72]
66|2|[66, 73, 62]
66|2|[66, 57, 64]
66|2|[66, 69]
66|2|[66, 57]
66|2|[66, 76, 66, 55, 63]
66|2|[66, 68, 57, 66, 77]
66|2|[66, 58, 64]
66|2|[66, 70, 59, 50, 60]
66|2|[66, 77, 70, 65, 56]
66|2|[66, 77, 70, 63, 53]
66|2|[66, 57]
66|2|[66, 77, 70, 80, 91]
66|2|[66, 63, 53, 43, 52]
66|2|[66, 58, 67, 77]
66|2|[66, 59, 49, 39]
66|2|[66, 58, 67, 77, 72]
66|2|[66, 55, 44, 55]
66|2|[66, 57, 66, 77, 70]
66|2|[66, 70, 61]
66|2|[66, 56, 66, 77, 69]
66|2|[66, 76, 73, 78]
66|2|[66, 70]
66|2|[66, 77, 70, 59]
66|2|[66, 77]
66|2|[66, 57]
66|2|[66, 70]
66|2|[66, 55, 50]
66|2|[66, 77, 69, 60]
66|2|[66, 74]
66|2|[66, 57, 66, 61, 50]
66|2|[66, 76, 87]
66|2|[66, 72, 83, 73]
66|2|[66, 61, 50, 40]
66|2|[66, 77, 88]
66|2|[66, 76, 69]
66|2|[66, 58, 67, 77, 84]
66|2|[66, 72, 83]
66|2|[66, 58, 67, 76, 71]
66|2|[66, 71, 61, 67]
66|3|[66, 77, 70, 59]
66|3|[66, 77, 70, 81, 73]
66|3|[66, 56, 66]
66|3|[66, 71, 79]
66|3|[66, 76]
66|3|[66, 69, 60, 69]
66|3|[66, 77, 70, 60, 50]
66|3|[66, 77, 69, 60, 53]
66|3|[66, 77, 70, 63, 69]
66|3|[66, 71, 61, 67, 77]
66|3|[66, 77, 88, 77, 86]
66|3|[66, 55, 50, 58]
66|3|[66, 58, 67, 77, 84]
66|3|[66, 77, 69, 61, 68]
66|4|[66, 56, 66, 77]
66|4|[66, 77, 69, 64, 54]
66|4|[66, 77, 69, 70, 62]
66|4|[66, 55, 50, 42, 51]
66|4|[66, 77, 70, 61, 68]
66|4|[66, 77, 69, 61]
66|4|[66, 77, 69, 61]
66|4|[66, 77, 70, 59, 50]
66|4|[66, 77, 70, 59, 50]
66|4|[66, 76, 73]
66|4|[66, 77, 70, 62, 58]
66|4|[66, 57, 61]
66|4|[66, 77, 69, 61, 68]
66|4|[66, 77, 70, 63, 69]
66|4|[66, 77, 88, 77, 86]
66|4|[66, 77, 88]
66|4|[66, 61, 50, 40]
66|4|[66, 77, 70, 59, 52]
66|4|[66, 77, 69, 61, 66]
66|4|[66, 77, 70, 81, 73]
66|4|[66, 58, 67, 77]
66|4|[66, 63, 71, 64, 54]
66|4|[66, 77, 70, 59]
66|4|[66, 77]
66|4|[66, 77, 70, 63]
66|4|[66, 76]
66|4|[66, 77, 88]
66|4|[66, 76, 71, 62, 58]
66|4|[66, 58, 69]
66|4|[66, 75, 65, 76, 69]
66|4|[66, 71, 61, 68, 59]
66|4|[66, 75]
66|4|[66, 77, 70, 81]
66|4|[66, 58, 67, 77, 70]
66|4|[66, 69, 61, 53, 62]
66|4|[66, 63, 71, 64]
66|4|[66, 77]
66|4|[66, 77]
66|4|[66, 69, 61, 53]
66|4|[66, 77, 70, 59, 50]
66|4|[66, 55, 44, 55]
66|4|[66, 77, 70, 81, 73]
66|4|[66, 69, 70, 62, 58]
66|4|[66, 77, 88, 77]
66|4|[66, 77, 69]
66|4|[66, 73, 68]
66|4|[66, 58, 67, 76, 84]
66|4|[66, 75]
66|4|[66, 56]
66|4|[66, 58, 65, 76, 84]
66|4|[66, 77, 70, 61]
66|4|[66, 56]
66|4|[66, 58, 67]
66|4|[66, 57, 48, 56, 66]
66|4|[66, 77, 70, 63]
66|4|[66, 60, 51, 59]
66|4|[66, 72, 78, 71, 64]
66|4|[66, 77, 70, 81, 73]
66|4|[66, 76, 71, 62]
66|4|[66, 71, 63, 53]
66|4|[66, 77, 69, 60]
66|4|[66, 77, 70]
66|4|[66, 77, 68, 71, 82]
66|4|[66, 77, 88, 77, 70]
66|4|[66, 77, 70, 59, 48]
66|4|[66, 76, 73, 71]
66|4|[66, 75, 65, 76, 69]
66|4|[66, 77, 70, 61, 68]
66|4|[66, 58, 67, 77]
66|4|[66, 56, 66]
66|4|[66, 63]
66|4|[66, 71, 61, 68, 78]
66|4|[66, 58]
66|4|[66, 71, 61, 67]
66|4|[66, 57, 64]
66|4|[66, 63, 71, 64, 54]
66|4|[66, 71]
66|4|[66, 77, 70, 63, 53]
66|4|[66, 77, 70, 61, 68]
66|4|[66, 71, 75]
66|4|[66, 75]
66|4|[66, 58, 67]
66|4|[66, 71, 75, 81, 73]
66|4|[66, 60, 51]
66|4|[66, 61, 70, 81, 73]
66|4|[66, 63, 71, 64]
66|4|[66, 71, 63, 53, 46]
66|4|[66, 77, 70, 60, 50]
66|4|[66, 61, 58, 67]
66|4|[66, 77, 70, 63]
66|4|[66, 73, 66, 57, 64]
66|4|[66, 56]
66|4|[66, 77, 69, 61, 53]
66|4|[66, 77, 69, 61, 53]
66|4|[66, 71, 79, 84]
66|4|[66, 76, 73, 78, 70]
66|4|[66, 77, 70, 61]
66|4|[66, 55, 66, 58, 67]
66|4|[66, 58, 67]
66|4|[66, 63, 71, 64, 54]
67|0|[67, 56, 63, 53, 46]
67|0|[67, 77, 70, 61, 68]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 77, 84, 95, 88]
67|0|[67, 77, 84, 93, 88]
67|0|[67, 77, 88, 84, 94]
67|0|[67, 77, 84, 95, 85]
67|0|[67, 60, 53, 52, 60]
67|0|[67, 77, 84, 93, 83]
67|0|[67, 56, 47, 37, 43]
67|0|[67, 56, 47, 37, 43]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 72, 64, 73, 79]
67|0|[67, 77, 84, 93, 83]
67|0|[67, 56, 48, 44, 55]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 72, 64, 55, 66]
67|0|[67, 77, 84, 90, 82]
67|0|[67, 65, 56, 47, 38]
67|0|[67, 73, 79, 68, 78]
67|0|[67, 72, 79, 75, 84]
67|0|[67, 77, 70, 59, 64]
67|0|[67, 77, 84, 86, 95]
67|0|[67, 77, 70, 59, 52]
67|0|[67, 77, 84, 77, 87]
67|0|[67, 73, 79, 68, 78]
67|0|[67, 65, 56, 66, 67]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 78, 83, 79, 71]
67|0|[67, 73, 79, 87, 79]
67|0|[67, 72, 67, 77, 84]
67|0|[67, 77, 70, 62, 58]
67|0|[67, 77, 66, 71, 80]
67|0|[67, 75, 80, 88, 77]
67|0|[67, 77, 70, 65, 56]
67|0|[67, 77, 84, 95, 85]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 77, 73, 63, 62]
67|0|[67, 75, 80, 88, 84]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 77, 84, 93, 88]
67|0|[67, 56, 46, 55, 56]
67|0|[67, 77, 82, 71, 78]
67|0|[67, 65, 58, 67, 77]
67|0|[67, 77, 70, 81, 74]
67|0|[67, 77, 84, 92, 84]
67|0|[67, 77, 84, 73, 63]
67|0|[67, 76, 66, 55, 45]
67|0|[67, 76, 84, 90, 80]
67|0|[67, 77, 69, 79, 90]
67|0|[67, 65, 57, 65, 76]
67|0|[67, 77, 88, 84, 92]
67|0|[67, 77, 84, 74, 64]
67|0|[67, 77, 84, 92, 83]
67|0|[67, 77, 88, 84, 93]
67|0|[67, 77, 84, 79, 90]
67|0|[67, 73, 79, 68, 76]
67|0|[67, 62, 56, 46, 54]
67|0|[67, 73, 79, 68, 78]
67|0|[67, 77, 84, 93, 85]
67|0|[67, 77, 84, 74, 82]
67|0|[67, 77, 70, 60, 50]
67|0|[67, 60, 50, 39, 49]
67|0|[67, 77, 70, 59, 68]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 88, 80, 85]
67|0|[67, 72, 65, 57, 61]
67|0|[67, 77, 70, 59, 52]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 82, 71, 63]
67|0|[67, 73, 63, 56, 47]
67|0|[67, 77, 70, 59, 54]
67|0|[67, 74, 78, 85, 94]
67|0|[67, 56, 47, 58, 67]
67|0|[67, 77, 84, 94, 89]
67|0|[67, 73, 79, 90, 81]
67|0|[67, 77, 84, 95, 86]
67|0|[67, 77, 82, 71, 63]
67|0|[67, 73, 79, 68, 79]
67|0|[67, 65, 76, 83, 90]
67|0|[67, 77, 70, 63, 56]
67|0|[67, 77, 84, 95, 88]
67|0|[67, 76, 84, 90, 81]
67|0|[67, 71, 64, 57, 62]
67|0|[67, 65, 56, 66, 75]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 84, 87, 96]
67|0|[67, 77, 70, 80, 91]
67|0|[67, 77, 85, 76, 69]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 78, 70, 77, 72]
67|0|[67, 78, 83, 79, 71]
67|0|[67, 77, 84, 78, 70]
67|0|[67, 77, 82, 75, 84]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 77, 70, 65, 56]
67|0|[67, 70, 79, 80, 78]
67|0|[67, 60, 69, 61, 53]
67|0|[67, 77, 70, 76, 73]
67|0|[67, 76, 73, 65, 55]
67|0|[67, 72, 64, 56, 47]
67|0|[67, 77, 84, 93, 87]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 72, 64, 56, 66]
67|0|[67, 77, 70, 60, 65]
67|0|[67, 73, 79, 68, 79]
67|0|[67, 77, 84, 95, 89]
67|0|[67, 78, 72, 79, 71]
67|0|[67, 77, 84, 93, 83]
67|0|[67, 77, 82, 71, 64]
67|0|[67, 60, 68, 79, 74]
67|0|[67, 77, 67, 58, 68]
67|0|[67, 72, 64, 54, 50]
67|0|[67, 60, 69, 79, 90]
67|0|[67, 77, 84, 73, 62]
67|0|[67, 60, 69, 64, 56]
67|0|[67, 72, 64, 56, 46]
67|0|[67, 77, 85, 94, 83]
67|0|[67, 77, 83, 89, 80]
67|0|[67, 73, 80, 69, 80]
67|0|[67, 77, 84, 78, 70]
67|0|[67, 77, 84, 95, 88]
67|0|[67, 77, 84, 95, 89]
67|0|[67, 73, 83, 92, 86]
67|0|[67, 60, 68, 79, 69]
67|0|[67, 77, 85, 94, 88]
67|0|[67, 76, 85, 90, 84]
67|0|[67, 77, 88, 93, 83]
67|0|[67, 77, 88, 80, 74]
67|0|[67, 77, 84, 93, 83]
67|0|[67, 77, 70, 61, 51]
67|0|[67, 77, 84, 90, 82]
67|0|[67, 77, 84, 95, 88]
67|0|[67, 77, 84, 93, 83]
67|0|[67, 77, 84, 90, 82]
67|0|[67, 77, 84, 91, 82]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 77, 83, 76, 85]
67|0|[67, 77, 69, 61, 68]
67|0|[67, 72, 79, 76, 85]
67|0|[67, 77, 85, 94, 89]
67|0|[67, 72, 64, 56, 48]
67|0|[67, 65, 76, 66, 55]
67|0|[67, 74, 78, 85, 94]
67|0|[67, 77, 87, 90, 84]
67|0|[67, 77, 86, 94, 89]
67|0|[67, 77, 84, 94, 89]
67|0|[67, 72, 67, 77, 85]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 70, 60, 50]
67|0|[67, 72, 81, 86, 95]
67|0|[67, 78, 72, 79, 68]
67|0|[67, 73, 79, 68, 60]
67|0|[67, 77, 70, 78, 72]
67|0|[67, 77, 84, 93, 85]
67|0|[67, 77, 84, 94, 84]
67|0|[67, 56, 67, 56, 66]
67|0|[67, 56, 66, 75, 76]
67|0|[67, 77, 70, 65, 60]
67|0|[67, 77, 84, 95, 88]
67|0|[67, 77, 84, 92, 82]
67|0|[67, 77, 70, 61, 50]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 84, 95, 85]
67|0|[67, 77, 84, 77, 70]
67|0|[67, 77, 84, 95, 85]
67|0|[67, 77, 70, 59, 50]
67|0|[67, 76, 70, 65, 56]
67|0|[67, 77, 84, 94, 89]
67|0|[67, 77, 73, 63, 56]
67|0|[67, 74, 78, 71, 61]
67|0|[67, 77, 86, 92, 88]
67|0|[67, 77, 84, 95, 88]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 70, 61, 71]
67|0|[67, 77, 70, 59, 49]
67|0|[67, 77, 84, 90, 80]
67|0|[67, 77, 88, 89, 79]
67|0|[67, 77, 84, 77, 69]
67|0|[67, 60, 68, 78, 88]
67|0|[67, 77, 84, 93, 83]
67|0|[67, 77, 84, 93, 88]
67|0|[67, 74, 78, 83, 92]
67|0|[67, 75, 84, 78, 72]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 76, 85, 94, 84]
67|0|[67, 76, 70, 65, 56]
67|0|[67, 74, 83, 92, 88]
67|0|[67, 77, 68, 63, 71]
67|0|[67, 76, 84, 78, 70]
67|0|[67, 77, 84, 73, 81]
67|0|[67, 77, 70, 80, 75]
67|0|[67, 77, 84, 93, 85]
67|0|[67, 77, 87, 90, 84]
67|0|[67, 77, 84, 95, 89]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 59, 52, 60, 69]
67|0|[67, 77, 82, 74, 78]
67|0|[67, 77, 84, 93, 88]
67|0|[67, 77, 84, 93, 83]
67|0|[67, 77, 84, 78, 70]
67|0|[67, 74, 78, 69, 79]
67|0|[67, 77, 84, 93, 82]
67|0|[67, 63, 62, 68, 59]
67|0|[67, 77, 85, 94, 84]
67|0|[67, 77, 84, 78, 70]
67|0|[67, 72, 79, 76, 71]
67|0|[67, 76, 84, 94, 89]
67|0|[67, 77, 84, 90, 82]
67|0|[67, 77, 84, 93, 83]
67|0|[67, 73, 79, 68, 78]
67|0|[67, 77, 82, 74, 65]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 65, 76, 68, 59]
67|0|[67, 72, 64, 56, 47]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 72, 63, 58]
67|0|[67, 77, 82, 78, 71]
67|0|[67, 77, 88, 79, 68]
67|0|[67, 78, 72, 67, 57]
67|0|[67, 74, 83, 92, 88]
67|0|[67, 77, 84, 89, 91]
67|0|[67, 77, 72, 63, 58]
67|0|[67, 62, 69, 59, 52]
67|0|[67, 77, 70, 80, 91]
67|0|[67, 77, 84, 93, 82]
67|0|[67, 77, 70, 61, 50]
67|0|[67, 77, 70, 60, 52]
67|0|[67, 77, 70, 61, 53]
67|0|[67, 77, 70, 62, 57]
67|0|[67, 76, 84, 79, 69]
67|0|[67, 77, 70, 59, 52]
67|0|[67, 77, 86, 91, 81]
67|0|[67, 57, 52, 43, 52]
67|0|[67, 77, 70, 64, 54]
67|0|[67, 60, 50, 39, 49]
67|0|[67, 77, 84, 89, 81]
67|0|[67, 77, 84, 74, 78]
67|0|[67, 56, 66, 75, 65]
67|0|[67, 77, 84, 95, 87]
67|0|[67, 77, 69, 61, 53]
67|0|[67, 65, 70, 77, 84]
67|0|[67, 77, 70, 65, 56]
67|0|[67, 77, 84, 95, 89]
67|0|[67, 57, 64, 56, 47]
67|0|[67, 77, 70, 59, 50]
67|0|[67, 73, 68, 57, 47]
67|0|[67, 77, 72, 63, 58]
67|0|[67, 77, 70, 60, 52]
67|0|[67, 77, 84, 95, 90]
67|0|[67, 77, 84, 87, 96]
67|0|[67, 77, 70, 59, 67]
67|0|[67, 74, 78, 70, 65]
67|0|[67, 74, 72, 78, 69]
67|0|[67, 77, 70, 59, 54]
67|0|[67, 77, 71, 82, 90]
67|0|[67, 77, 82, 73, 63]
67|0|[67, 57, 52, 62, 73]
67|0|[67, 77, 84, 73, 83]
67|0|[67, 62, 57, 67, 61]
67|0|[67, 76, 84, 90, 80]
67|0|[67, 77, 84, 91, 80]
67|0|[67, 77, 68, 60, 54]
67|0|[67, 77, 84, 91, 89]
67|0|[67, 77, 82, 71, 64]
67|0|[67, 65, 74, 78, 88]
67|0|[67, 77, 85, 76, 85]
67|0|[67, 59, 52, 41, 51]
67|0|[67, 77, 70, 61, 50]
67|0|[67, 72, 62, 53, 60]
67|0|[67, 77, 84, 94, 84]
67|0|[67, 63, 65, 71, 75]
67|0|[67, 60, 65, 57, 61]
67|0|[67, 60, 69, 79, 74]
67|0|[67, 72, 64, 56, 45]
67|0|[67, 57, 64, 72, 77]
67|0|[67, 77, 84, 93, 88]
67|0|[67, 77, 69, 58, 66]
67|0|[67, 77, 84, 87, 96]
67|0|[67, 60, 71, 82, 91]
67|0|[67, 74, 78, 89, 79]
67|0|[67, 77, 70, 81, 73]
67|1|[67, 73, 79, 68, 78]
67|1|[67, 77, 84, 79, 76]
67|1|[67, 77, 84, 73, 78]
67|1|[67, 72, 64, 73, 79]
67|1|[67, 74, 78, 88, 77]
67|1|[67, 72, 79, 76, 69]
67|1|[67, 77, 70, 59, 52]
67|1|[67, 77, 84, 95, 88]
67|1|[67, 77, 88, 84, 95]
67|1|[67, 72, 67, 77, 84]
67|1|[67, 77, 84, 90, 80]
67|1|[67, 77, 70, 59, 49]
67|1|[67, 77, 84, 73, 63]
67|1|[67, 77, 84, 92, 83]
67|1|[67, 77, 70, 59, 52]
67|1|[67, 76, 73, 78, 72]
67|1|[67, 77, 70, 62, 58]
67|1|[67, 77, 88, 79, 70]
67|1|[67, 73, 79, 68, 76]
67|1|[67, 77, 84, 73, 64]
67|1|[67, 77, 70, 65, 56]
67|1|[67, 78, 70, 77, 72]
